frame,track_id,cx,cy,x1,y1,x2,y2,score
IMG_9386_frame_0046.jpg,34,2937.97998046875,1257.025390625,2911.20263671875,1202.9925537109375,2964.75732421875,1311.05810546875,0.7606298327445984
IMG_9386_frame_0047.jpg,34,2786.904296875,1315.35595703125,2750.8662109375,1266.091064453125,2822.942138671875,1364.6209716796875,0.7217575907707214
IMG_9386_frame_0048.jpg,34,2633.3955078125,1368.198974609375,2590.1962890625,1322.5537109375,2676.594482421875,1413.8441162109375,0.7474316954612732
IMG_9386_frame_0049.jpg,34,2480.142578125,1423.515380859375,2433.625732421875,1387.5474853515625,2526.659423828125,1459.4832763671875,0.7714067697525024
IMG_9386_frame_0050.jpg,34,2325.556884765625,1476.940185546875,2276.443115234375,1445.90966796875,2374.670654296875,1507.9708251953125,0.8052717447280884
IMG_9386_frame_0051.jpg,34,2166.0859375,1526.8369140625,2114.00244140625,1496.5303955078125,2218.16943359375,1557.1434326171875,0.7985689640045166
IMG_9386_frame_0052.jpg,34,2003.977294921875,1577.7060546875,1954.5716552734375,1545.49169921875,2053.3828125,1609.9202880859375,0.8022360801696777
IMG_9386_frame_0053.jpg,34,1844.865234375,1626.469482421875,1795.444091796875,1594.9298095703125,1894.2862548828125,1658.0091552734375,0.8034763336181641
IMG_9386_frame_0054.jpg,34,1682.9610595703125,1662.3720703125,1626.8797607421875,1639.3487548828125,1739.0423583984375,1685.3955078125,0.7654825448989868
IMG_9386_frame_0055.jpg,34,1515.638916015625,1678.2850341796875,1457.385009765625,1660.6029052734375,1573.8927001953125,1695.9671630859375,0.7738631963729858
IMG_9386_frame_0056.jpg,34,1350.0963134765625,1687.994384765625,1289.69140625,1671.659912109375,1410.501220703125,1704.328857421875,0.7604914903640747
IMG_9386_frame_0057.jpg,34,1183.2259521484375,1708.95703125,1134.6114501953125,1686.37548828125,1231.8404541015625,1731.53857421875,0.7519819140434265
IMG_9386_frame_0058.jpg,34,1009.341064453125,1716.5255126953125,955.314208984375,1694.46435546875,1063.367919921875,1738.586669921875,0.6961575150489807
IMG_9386_frame_0059.jpg,34,840.0799560546875,1716.2703857421875,789.0675048828125,1698.4913330078125,891.0924682617188,1734.0494384765625,0.7530088424682617
IMG_9386_frame_0060.jpg,34,660.9766845703125,1710.2320556640625,607.6182861328125,1691.9892578125,714.3351440429688,1728.474853515625,0.7636357545852661
IMG_9386_frame_0061.jpg,34,497.6235656738281,1707.3564453125,448.52764892578125,1688.0828857421875,546.719482421875,1726.6298828125,0.7857966423034668
IMG_9386_frame_0062.jpg,34,323.9195251464844,1705.819580078125,278.7701721191406,1687.3922119140625,369.0688781738281,1724.2470703125,0.7546699643135071
IMG_9386_frame_0048.jpg,35,2713.630859375,969.9673461914062,2657.845947265625,955.8082275390625,2769.415771484375,984.12646484375,0.7141025066375732
IMG_9386_frame_0049.jpg,35,2545.97265625,958.9076538085938,2491.613525390625,944.8397216796875,2600.33203125,972.9755859375,0.7508130073547363
IMG_9386_frame_0050.jpg,35,2380.86328125,942.0326538085938,2323.93603515625,927.555419921875,2437.790283203125,956.5098876953125,0.7447353005409241
IMG_9386_frame_0051.jpg,35,2209.2861328125,930.0933837890625,2159.826904296875,913.869140625,2258.7451171875,946.317626953125,0.7638350129127502
IMG_9386_frame_0052.jpg,35,2039.83984375,919.0496215820312,1990.0985107421875,898.8485107421875,2089.5810546875,939.250732421875,0.7938922643661499
IMG_9386_frame_0053.jpg,35,1877.419921875,903.5804443359375,1826.0318603515625,879.2272338867188,1928.80810546875,927.9336547851562,0.7862416505813599
IMG_9386_frame_0054.jpg,35,1719.530029296875,891.9371948242188,1675.46728515625,868.35400390625,1763.5926513671875,915.5203857421875,0.7970163822174072
IMG_9386_frame_0055.jpg,35,1555.62109375,878.3743896484375,1513.7686767578125,853.2979125976562,1597.473388671875,903.450927734375,0.7879963517189026
IMG_9386_frame_0056.jpg,35,1396.186279296875,869.543212890625,1357.98681640625,841.6104736328125,1434.3857421875,897.4759521484375,0.8008138537406921
IMG_9386_frame_0057.jpg,35,1239.6954345703125,858.918212890625,1204.0452880859375,827.7924194335938,1275.3455810546875,890.0440063476562,0.6808079481124878
IMG_9386_frame_0058.jpg,35,1087.423095703125,848.5738525390625,1053.83154296875,817.2567749023438,1121.0146484375,879.8909301757812,0.789848804473877
IMG_9386_frame_0059.jpg,35,939.5792236328125,837.2863159179688,909.0441284179688,805.2243041992188,970.1143798828125,869.3483276367188,0.7664620876312256
IMG_9386_frame_0060.jpg,35,795.7139892578125,826.3297119140625,766.2107543945312,792.4298706054688,825.21728515625,860.2296142578125,0.8026013970375061
IMG_9386_frame_0061.jpg,35,653.5980224609375,816.7830810546875,627.5147705078125,781.2069702148438,679.6813354492188,852.3592529296875,0.799380362033844
IMG_9386_frame_0062.jpg,35,515.25390625,808.7626342773438,492.6121826171875,773.0231323242188,537.8955688476562,844.5021362304688,0.47086137533187866
IMG_9386_frame_0047.jpg,35,2867.575439453125,978.100830078125,2817.158935546875,964.521484375,2917.991943359375,991.6802368164062,0.7065993547439575
IMG_9386_frame_0046.jpg,35,3006.99658203125,986.158203125,2944.524169921875,970.681884765625,3069.46875,1001.6344604492188,0.6942260265350342
IMG_9386_frame_0045.jpg,35,3103.1015625,973.7655029296875,3048.44384765625,955.7194213867188,3157.759521484375,991.8115234375,0.5544210076332092
IMG_9386_frame_0045.jpg,36,3083.18212890625,1213.5697021484375,3059.912109375,1162.546875,3106.4521484375,1264.592529296875,0.6861482262611389
IMG_9386_frame_0045.jpg,36,3083.18212890625,1213.5697021484375,3059.912109375,1162.546875,3106.4521484375,1264.592529296875,0.6861482262611389
IMG_9386_frame_0045.jpg,36,3083.18212890625,1213.5697021484375,3059.912109375,1162.546875,3106.4521484375,1264.592529296875,0.6861482262611389
IMG_9386_frame_0045.jpg,36,3083.18212890625,1213.5697021484375,3059.912109375,1162.546875,3106.4521484375,1264.592529296875,0.6861482262611389
IMG_9386_frame_0045.jpg,36,3083.18212890625,1213.5697021484375,3059.912109375,1162.546875,3106.4521484375,1264.592529296875,0.6861482262611389
IMG_9386_frame_0045.jpg,36,3083.18212890625,1213.5697021484375,3059.912109375,1162.546875,3106.4521484375,1264.592529296875,0.6861482262611389
IMG_9386_frame_0045.jpg,36,3083.18212890625,1213.5697021484375,3059.912109375,1162.546875,3106.4521484375,1264.592529296875,0.6861482262611389
IMG_9386_frame_0045.jpg,36,3083.18212890625,1213.5697021484375,3059.912109375,1162.546875,3106.4521484375,1264.592529296875,0.6861482262611389
IMG_9386_frame_0045.jpg,36,3083.18212890625,1213.5697021484375,3059.912109375,1162.546875,3106.4521484375,1264.592529296875,0.6861482262611389
IMG_9386_frame_0045.jpg,36,3083.18212890625,1213.5697021484375,3059.912109375,1162.546875,3106.4521484375,1264.592529296875,0.6861482262611389
IMG_9386_frame_0045.jpg,36,3083.18212890625,1213.5697021484375,3059.912109375,1162.546875,3106.4521484375,1264.592529296875,0.6861482262611389
IMG_9386_frame_0045.jpg,36,3151.84375,1152.0244140625,3104.688232421875,1128.971435546875,3198.99951171875,1175.077392578125,0.5736716389656067
IMG_9386_frame_0046.jpg,36,3071.817138671875,1099.7939453125,3009.51806640625,1080.0718994140625,3134.1162109375,1119.5159912109375,0.6415020823478699
IMG_9386_frame_0047.jpg,36,2946.537353515625,1133.550048828125,2894.0263671875,1109.974609375,2999.04833984375,1157.1256103515625,0.7145146131515503
IMG_9386_frame_0048.jpg,36,2790.85986328125,1163.76318359375,2735.82958984375,1132.2242431640625,2845.89013671875,1195.3021240234375,0.7363444566726685
IMG_9386_frame_0049.jpg,36,2601.029296875,1233.5458984375,2563.77734375,1201.4527587890625,2638.281005859375,1265.6390380859375,0.7674378156661987
IMG_9386_frame_0050.jpg,36,2370.75390625,1317.2392578125,2331.9580078125,1288.687744140625,2409.5498046875,1345.790771484375,0.781898021697998
IMG_9386_frame_0051.jpg,36,2162.541259765625,1386.955322265625,2133.905029296875,1342.262939453125,2191.177490234375,1431.647705078125,0.7751896381378174
IMG_9386_frame_0052.jpg,36,1934.797119140625,1445.56201171875,1897.38134765625,1424.1224365234375,1972.2130126953125,1467.0015869140625,0.7552530169487
IMG_9386_frame_0053.jpg,36,1663.3958740234375,1486.34814453125,1622.5318603515625,1464.3233642578125,1704.2598876953125,1508.373046875,0.7504153251647949
IMG_9386_frame_0054.jpg,36,1430.532470703125,1518.9083251953125,1389.2664794921875,1493.6614990234375,1471.79833984375,1544.1551513671875,0.7650279998779297
IMG_9386_frame_0055.jpg,36,1212.28271484375,1548.620849609375,1169.096435546875,1524.1197509765625,1255.4691162109375,1573.1220703125,0.7882639765739441
IMG_9386_frame_0056.jpg,36,1007.04345703125,1580.9083251953125,960.4188232421875,1549.72314453125,1053.6680908203125,1612.093505859375,0.8009616732597351
IMG_9386_frame_0057.jpg,36,749.129150390625,1564.21484375,713.5442504882812,1544.9256591796875,784.7140502929688,1583.504150390625,0.7477290034294128
IMG_9386_frame_0058.jpg,36,518.46826171875,1546.96240234375,482.296142578125,1522.1759033203125,554.6404418945312,1571.748779296875,0.7198935747146606
IMG_9386_frame_0059.jpg,36,320.55645751953125,1533.1986083984375,285.2374267578125,1512.9473876953125,355.8755187988281,1553.4498291015625,0.6853458881378174
IMG_9386_frame_0046.jpg,37,3037.671630859375,918.6762084960938,2973.049072265625,894.7929077148438,3102.294189453125,942.5595092773438,0.7211994528770447
IMG_9386_frame_0047.jpg,37,2897.359375,890.1519775390625,2836.207275390625,866.924560546875,2958.51171875,913.3794555664062,0.7281675338745117
IMG_9386_frame_0048.jpg,37,2772.810546875,842.0654907226562,2735.914306640625,798.35107421875,2809.706787109375,885.7799072265625,0.7300686836242676
IMG_9386_frame_0049.jpg,37,2557.755859375,671.5935668945312,2516.961181640625,641.25732421875,2598.550537109375,701.9298095703125,0.7538050413131714
IMG_9386_frame_0048.jpg,37,2728.913330078125,768.1566162109375,2695.419189453125,739.8751220703125,2762.407470703125,796.4381713867188,0.7444264888763428
IMG_9386_frame_0050.jpg,37,2402.8642578125,598.0081787109375,2364.25634765625,568.5552368164062,2441.471923828125,627.461181640625,0.6195594072341919
IMG_9386_frame_0051.jpg,37,2265.0458984375,534.82763671875,2227.115966796875,509.1766662597656,2302.97607421875,560.4785766601562,0.750868558883667
IMG_9386_frame_0052.jpg,37,2084.53125,487.07623291015625,2041.1815185546875,464.8354797363281,2127.881103515625,509.3169860839844,0.8013722896575928
IMG_9386_frame_0053.jpg,37,1921.87548828125,458.96710205078125,1878.0675048828125,434.5887145996094,1965.6834716796875,483.34552001953125,0.7767890691757202
IMG_9386_frame_0054.jpg,37,1771.69775390625,440.31878662109375,1726.9696044921875,416.9759826660156,1816.42578125,463.66162109375,0.7189617156982422
IMG_9386_frame_0055.jpg,37,1639.719482421875,443.9911193847656,1586.9947509765625,412.3399963378906,1692.4443359375,475.6422424316406,0.819249153137207
IMG_9386_frame_0056.jpg,37,1473.7568359375,415.1413879394531,1437.8074951171875,393.8091125488281,1509.7061767578125,436.4736633300781,0.7495921850204468
IMG_9386_frame_0057.jpg,37,1325.8179931640625,414.0357971191406,1285.566162109375,395.41339111328125,1366.06982421875,432.658203125,0.7594610452651978
IMG_9386_frame_0058.jpg,37,1188.301025390625,431.30712890625,1145.0936279296875,410.9691162109375,1231.5084228515625,451.6451416015625,0.6814694404602051
IMG_9386_frame_0059.jpg,37,1064.97607421875,454.2907409667969,1023.6014404296875,429.95361328125,1106.3507080078125,478.62786865234375,0.6658113598823547
IMG_9386_frame_0061.jpg,37,802.91357421875,474.9667053222656,748.9027099609375,446.1365966796875,856.9244384765625,503.79681396484375,0.8081434369087219
IMG_9386_frame_0060.jpg,37,936.2045288085938,469.01849365234375,893.445068359375,440.4056091308594,978.9639892578125,497.63140869140625,0.8202376365661621
IMG_9386_frame_0062.jpg,37,660.5205078125,454.7197570800781,626.9661865234375,430.8345642089844,694.0748901367188,478.6049499511719,0.7573092579841614
IMG_9386_frame_0063.jpg,37,510.65252685546875,463.2005615234375,469.8617248535156,444.9765319824219,551.443359375,481.424560546875,0.2606009840965271
IMG_9386_frame_0047.jpg,38,2897.359375,890.1519775390625,2836.207275390625,866.924560546875,2958.51171875,913.3794555664062,0.7281675338745117
IMG_9386_frame_0048.jpg,38,2772.810546875,842.0654907226562,2735.914306640625,798.35107421875,2809.706787109375,885.7799072265625,0.7300686836242676
IMG_9386_frame_0049.jpg,38,2557.755859375,671.5935668945312,2516.961181640625,641.25732421875,2598.550537109375,701.9298095703125,0.7538050413131714
IMG_9386_frame_0050.jpg,38,2515.13623046875,770.3209838867188,2489.147216796875,730.0709838867188,2541.125244140625,810.5709838867188,0.7550387382507324
IMG_9386_frame_0051.jpg,38,2380.15380859375,738.367431640625,2344.632568359375,701.3037109375,2415.6748046875,775.43115234375,0.7873499393463135
IMG_9386_frame_0052.jpg,38,2249.46435546875,709.400146484375,2212.6376953125,676.0650634765625,2286.291015625,742.7351684570312,0.657169759273529
IMG_9386_frame_0053.jpg,38,2121.9169921875,675.1920776367188,2078.118408203125,646.4672241210938,2165.715576171875,703.9169311523438,0.8040980696678162
IMG_9386_frame_0054.jpg,38,1997.0269775390625,646.000732421875,1952.5030517578125,620.36376953125,2041.5509033203125,671.6376953125,0.7929983139038086
IMG_9386_frame_0055.jpg,38,1881.8994140625,617.64599609375,1831.60693359375,596.6756591796875,1932.19189453125,638.6163940429688,0.7987765669822693
IMG_9386_frame_0056.jpg,38,1763.803466796875,592.64892578125,1713.317626953125,573.9568481445312,1814.289306640625,611.341064453125,0.6733647584915161
IMG_9386_frame_0057.jpg,38,1649.15380859375,567.663818359375,1597.502685546875,550.354736328125,1700.8048095703125,584.9729614257812,0.7916049957275391
IMG_9386_frame_0058.jpg,38,1545.11767578125,546.5574951171875,1493.85693359375,531.3717651367188,1596.37841796875,561.7432861328125,0.748052716255188
IMG_9386_frame_0059.jpg,38,1439.57568359375,525.5360107421875,1389.5155029296875,509.43280029296875,1489.6357421875,541.6392211914062,0.6600713133811951
IMG_9386_frame_0060.jpg,38,1342.166259765625,509.07989501953125,1285.3126220703125,491.0201721191406,1399.019775390625,527.1396484375,0.517020583152771
IMG_9386_frame_0061.jpg,38,1211.362548828125,504.53631591796875,1165.8172607421875,491.5488586425781,1256.907958984375,517.5237426757812,0.7579187154769897
IMG_9386_frame_0062.jpg,38,1093.0081787109375,506.5296936035156,1046.0308837890625,494.7738037109375,1139.9854736328125,518.2855834960938,0.4117427468299866
IMG_9386_frame_0063.jpg,38,973.0744018554688,508.9814147949219,922.3339233398438,493.85504150390625,1023.8148803710938,524.1077880859375,0.7048934698104858
IMG_9386_frame_0064.jpg,38,829.7344970703125,505.7485656738281,783.1500854492188,492.95269775390625,876.3189697265625,518.54443359375,0.6991163492202759
IMG_9386_frame_0065.jpg,38,686.5860595703125,504.7686462402344,643.3184814453125,490.739013671875,729.8536376953125,518.7982788085938,0.5081360340118408
IMG_9386_frame_0066.jpg,38,584.818359375,507.9357604980469,526.214111328125,495.78680419921875,643.4226684570312,520.084716796875,0.41515541076660156
IMG_9386_frame_0044.jpg,39,3193.77783203125,591.8369140625,3171.02294921875,564.4105834960938,3216.532470703125,619.26318359375,0.7378005981445312
IMG_9386_frame_0045.jpg,39,3135.044921875,536.9841918945312,3110.27197265625,511.3603820800781,3159.817626953125,562.6079711914062,0.7030797004699707
IMG_9386_frame_0046.jpg,39,3082.03857421875,503.38916015625,3053.756591796875,476.666015625,3110.320556640625,530.1123046875,0.7204049825668335
IMG_9386_frame_0047.jpg,39,3040.3583984375,477.84197998046875,2991.8125,454.21820068359375,3088.904541015625,501.4657897949219,0.7360784411430359
IMG_9386_frame_0048.jpg,39,3007.2177734375,469.94732666015625,2955.36083984375,454.642822265625,3059.074462890625,485.2518005371094,0.7034872174263
IMG_9386_frame_0049.jpg,39,2962.580810546875,459.62646484375,2908.0234375,445.94525146484375,3017.13818359375,473.3076477050781,0.7417879104614258
IMG_9386_frame_0050.jpg,39,2908.84521484375,451.1621398925781,2854.2626953125,435.2076721191406,2963.427978515625,467.1166076660156,0.7451699376106262
IMG_9386_frame_0051.jpg,39,2853.072021484375,439.9942626953125,2799.001953125,424.0418701171875,2907.14208984375,455.9466857910156,0.7610573768615723
IMG_9386_frame_0052.jpg,39,2789.161865234375,427.7336120605469,2734.955810546875,411.3876037597656,2843.367919921875,444.0796203613281,0.7682726383209229
IMG_9386_frame_0053.jpg,39,2719.541259765625,414.9117736816406,2668.881103515625,399.3746643066406,2770.201416015625,430.4488830566406,0.7482686042785645
IMG_9386_frame_0054.jpg,39,2650.52880859375,403.4479675292969,2597.639892578125,386.9955139160156,2703.417724609375,419.9004211425781,0.7832204103469849
IMG_9386_frame_0055.jpg,39,2573.757080078125,390.8914794921875,2520.88818359375,376.8899841308594,2626.6259765625,404.89300537109375,0.7608092427253723
IMG_9386_frame_0056.jpg,39,2491.00341796875,376.23724365234375,2439.769287109375,361.8271179199219,2542.237548828125,390.6473693847656,0.735641598701477
IMG_9386_frame_0057.jpg,39,2413.62158203125,366.25982666015625,2359.323974609375,352.3849182128906,2467.91943359375,380.13470458984375,0.7375476956367493
IMG_9386_frame_0058.jpg,39,2329.1015625,371.52642822265625,2278.28076171875,357.6170959472656,2379.92236328125,385.4357604980469,0.6772776246070862
IMG_9386_frame_0059.jpg,39,2228.8037109375,377.71417236328125,2180.590576171875,364.53204345703125,2277.01708984375,390.8962707519531,0.5425871014595032
IMG_9386_frame_0060.jpg,39,2118.674072265625,388.9965515136719,2067.976318359375,378.4597473144531,2169.371826171875,399.5333557128906,0.6318956017494202
IMG_9386_frame_0061.jpg,39,2008.972412109375,396.6201171875,1954.66650390625,384.0798034667969,2063.2783203125,409.1604309082031,0.687057614326477
IMG_9386_frame_0062.jpg,39,1890.68701171875,403.05645751953125,1840.9803466796875,391.41607666015625,1940.393798828125,414.69683837890625,0.7307535409927368
IMG_9386_frame_0063.jpg,39,1775.46923828125,410.8849792480469,1723.0321044921875,397.62469482421875,1827.90625,424.145263671875,0.6166095733642578
IMG_9386_frame_0064.jpg,39,1651.174560546875,419.3963928222656,1602.0972900390625,405.81549072265625,1700.251953125,432.977294921875,0.7514562606811523
IMG_9386_frame_0065.jpg,39,1528.427490234375,424.9129638671875,1478.4681396484375,412.1879577636719,1578.386962890625,437.6379699707031,0.5847944021224976
IMG_9386_frame_0066.jpg,39,1402.38818359375,430.05560302734375,1356.201416015625,417.6844482421875,1448.574951171875,442.4267883300781,0.6903924942016602
IMG_9386_frame_0067.jpg,39,1280.27294921875,438.82135009765625,1235.975341796875,426.2566223144531,1324.5706787109375,451.38604736328125,0.6011129021644592
IMG_9386_frame_0068.jpg,39,1160.181640625,448.10009765625,1114.0040283203125,435.2229309082031,1206.3592529296875,460.977294921875,0.7432171702384949
IMG_9386_frame_0069.jpg,39,1038.0487060546875,453.243896484375,990.71728515625,440.1231994628906,1085.380126953125,466.3645935058594,0.7350438833236694
IMG_9386_frame_0070.jpg,39,924.9959716796875,457.62103271484375,883.6246337890625,444.8154296875,966.3673706054688,470.4266052246094,0.7203062772750854
IMG_9386_frame_0071.jpg,39,878.080078125,521.944580078125,836.5025634765625,506.3821716308594,919.6576538085938,537.5070190429688,0.7309045791625977
IMG_9386_frame_0071.jpg,39,878.080078125,521.944580078125,836.5025634765625,506.3821716308594,919.6576538085938,537.5070190429688,0.7309045791625977
IMG_9386_frame_0073.jpg,39,550.0355224609375,522.0258178710938,518.9678955078125,494.2936706542969,581.1030883789062,549.7579345703125,0.3816390037536621
IMG_9386_frame_0049.jpg,40,3063.02099609375,819.8746337890625,3005.5166015625,797.1622314453125,3120.525146484375,842.5870361328125,0.7668542861938477
IMG_9386_frame_0050.jpg,40,2998.406982421875,777.471435546875,2940.124267578125,758.0393676757812,3056.689697265625,796.9034423828125,0.7645323276519775
IMG_9386_frame_0051.jpg,40,2923.2880859375,737.5166015625,2867.944091796875,721.1036987304688,2978.63232421875,753.9295654296875,0.38629207015037537
IMG_9386_frame_0052.jpg,40,2853.2783203125,701.8958740234375,2791.4638671875,687.0411376953125,2915.093017578125,716.7506103515625,0.7412346601486206
IMG_9386_frame_0053.jpg,40,2769.78759765625,672.182373046875,2704.559326171875,657.6431274414062,2835.015625,686.7216796875,0.7552134990692139
IMG_9386_frame_0054.jpg,40,2688.705078125,645.2300415039062,2629.6865234375,631.7698974609375,2747.7236328125,658.690185546875,0.33634597063064575
IMG_9386_frame_0055.jpg,40,2601.33447265625,619.1463623046875,2545.7138671875,604.1109619140625,2656.955078125,634.1817626953125,0.4633619487285614
IMG_9386_frame_0056.jpg,40,2517.3115234375,596.9146728515625,2457.7431640625,580.2650756835938,2576.8798828125,613.564208984375,0.6841544508934021
IMG_9386_frame_0057.jpg,40,2422.6025390625,564.7396240234375,2363.552001953125,540.0103759765625,2481.653076171875,589.4689331054688,0.6760541796684265
IMG_9386_frame_0058.jpg,40,2322.3720703125,535.2072143554688,2269.369873046875,502.5252990722656,2375.3740234375,567.88916015625,0.7279032468795776
IMG_9386_frame_0059.jpg,40,2226.04736328125,526.64404296875,2176.52001953125,499.22479248046875,2275.574951171875,554.063232421875,0.78232741355896
IMG_9386_frame_0060.jpg,40,2132.760498046875,511.5850830078125,2084.167236328125,483.4006042480469,2181.353759765625,539.7695922851562,0.8024736642837524
IMG_9386_frame_0061.jpg,40,2041.416748046875,497.3524169921875,1994.89111328125,468.4859619140625,2087.9423828125,526.2188720703125,0.8038160800933838
IMG_9386_frame_0062.jpg,40,1950.608154296875,489.1328430175781,1899.9371337890625,460.2095947265625,2001.2791748046875,518.0560913085938,0.8002620935440063
IMG_9386_frame_0063.jpg,40,1775.46923828125,410.8849792480469,1723.0321044921875,397.62469482421875,1827.90625,424.145263671875,0.6166095733642578
IMG_9386_frame_0064.jpg,40,1774.7003173828125,485.3369140625,1720.9326171875,469.7254943847656,1828.468017578125,500.9483337402344,0.43667125701904297
IMG_9386_frame_0065.jpg,40,1656.824951171875,472.60699462890625,1619.283935546875,443.3435363769531,1694.3658447265625,501.8704528808594,0.7099761962890625
IMG_9386_frame_0066.jpg,40,1503.918701171875,504.33575439453125,1461.10595703125,485.9385070800781,1546.7315673828125,522.7330322265625,0.7387404441833496
IMG_9386_frame_0067.jpg,40,1368.3837890625,513.03076171875,1328.6351318359375,495.1385498046875,1408.1324462890625,530.9229736328125,0.7374938130378723
IMG_9386_frame_0068.jpg,40,1241.901611328125,524.8869018554688,1202.3153076171875,508.1128845214844,1281.48779296875,541.660888671875,0.667046308517456
IMG_9386_frame_0069.jpg,40,1120.974853515625,524.464599609375,1082.0357666015625,506.7457275390625,1159.9139404296875,542.1834716796875,0.7316129803657532
IMG_9386_frame_0070.jpg,40,1000.51806640625,525.2362670898438,958.414306640625,510.1349792480469,1042.621826171875,540.3375244140625,0.34990647435188293
IMG_9386_frame_0071.jpg,40,939.2510986328125,559.3728637695312,885.8412475585938,534.177001953125,992.660888671875,584.5687255859375,0.6074368357658386
IMG_9386_frame_0072.jpg,40,842.2424926757812,557.4054565429688,769.8582763671875,526.9031372070312,914.626708984375,587.9077758789062,0.6602873206138611
IMG_9386_frame_0073.jpg,40,695.8224487304688,559.923828125,638.65673828125,528.202392578125,752.9881591796875,591.645263671875,0.7299155592918396
IMG_9386_frame_0074.jpg,40,557.5252685546875,643.1102294921875,515.7313232421875,611.825927734375,599.3192138671875,674.3944702148438,0.6296964883804321
IMG_9386_frame_0049.jpg,40,2927.75048828125,878.6137084960938,2868.982421875,859.6588134765625,2986.518798828125,897.568603515625,0.7097548246383667
IMG_9386_frame_0049.jpg,41,2927.75048828125,878.6137084960938,2868.982421875,859.6588134765625,2986.518798828125,897.568603515625,0.7097548246383667
IMG_9386_frame_0049.jpg,41,2927.75048828125,878.6137084960938,2868.982421875,859.6588134765625,2986.518798828125,897.568603515625,0.7097548246383667
IMG_9386_frame_0049.jpg,41,2927.75048828125,878.6137084960938,2868.982421875,859.6588134765625,2986.518798828125,897.568603515625,0.7097548246383667
IMG_9386_frame_0049.jpg,41,2927.75048828125,878.6137084960938,2868.982421875,859.6588134765625,2986.518798828125,897.568603515625,0.7097548246383667
IMG_9386_frame_0049.jpg,41,2927.75048828125,878.6137084960938,2868.982421875,859.6588134765625,2986.518798828125,897.568603515625,0.7097548246383667
IMG_9386_frame_0049.jpg,42,2927.75048828125,878.6137084960938,2868.982421875,859.6588134765625,2986.518798828125,897.568603515625,0.7097548246383667
IMG_9386_frame_0049.jpg,42,2927.75048828125,878.6137084960938,2868.982421875,859.6588134765625,2986.518798828125,897.568603515625,0.7097548246383667
IMG_9386_frame_0049.jpg,42,2927.75048828125,878.6137084960938,2868.982421875,859.6588134765625,2986.518798828125,897.568603515625,0.7097548246383667
IMG_9386_frame_0049.jpg,42,2927.75048828125,878.6137084960938,2868.982421875,859.6588134765625,2986.518798828125,897.568603515625,0.7097548246383667
IMG_9386_frame_0049.jpg,42,2974.98828125,956.85546875,2919.393798828125,929.01611328125,3030.582763671875,984.6948852539062,0.7605513334274292
IMG_9386_frame_0049.jpg,42,2927.75048828125,878.6137084960938,2868.982421875,859.6588134765625,2986.518798828125,897.568603515625,0.7097548246383667
IMG_9386_frame_0049.jpg,42,2927.75048828125,878.6137084960938,2868.982421875,859.6588134765625,2986.518798828125,897.568603515625,0.7097548246383667
IMG_9386_frame_0049.jpg,42,2927.75048828125,878.6137084960938,2868.982421875,859.6588134765625,2986.518798828125,897.568603515625,0.7097548246383667
IMG_9386_frame_0050.jpg,42,2798.146728515625,842.4962158203125,2739.52734375,823.1244506835938,2856.76611328125,861.8679809570312,0.785988986492157
IMG_9386_frame_0051.jpg,42,2663.703125,802.3680419921875,2605.00634765625,781.4766845703125,2722.400146484375,823.2593994140625,0.7410749793052673
IMG_9386_frame_0052.jpg,42,2533.3369140625,764.0198974609375,2475.6572265625,743.3035278320312,2591.016357421875,784.7362670898438,0.7711336612701416
IMG_9386_frame_0053.jpg,42,2406.2216796875,727.7318115234375,2350.017333984375,707.787109375,2462.42578125,747.676513671875,0.779019832611084
IMG_9386_frame_0054.jpg,42,2277.015625,694.021728515625,2221.57275390625,673.4962158203125,2332.458251953125,714.5473022460938,0.7897906303405762
IMG_9386_frame_0055.jpg,42,2144.583984375,658.1571044921875,2087.33935546875,639.2642822265625,2201.828369140625,677.0499877929688,0.7688872218132019
IMG_9386_frame_0056.jpg,42,2013.329345703125,626.7112426757812,1955.0115966796875,608.32861328125,2071.64697265625,645.0938720703125,0.5756428241729736
IMG_9386_frame_0057.jpg,42,1888.090576171875,599.8746337890625,1833.987548828125,584.124755859375,1942.1937255859375,615.62451171875,0.76132732629776
IMG_9386_frame_0058.jpg,42,1760.75244140625,571.1663208007812,1707.2392578125,555.6395263671875,1814.2657470703125,586.693115234375,0.748569667339325
IMG_9386_frame_0059.jpg,42,1634.32470703125,546.2801513671875,1578.3828125,532.3373413085938,1690.2664794921875,560.222900390625,0.739317774772644
IMG_9386_frame_0060.jpg,42,1505.943115234375,524.5392456054688,1452.0263671875,510.3866882324219,1559.85986328125,538.6918334960938,0.7667700052261353
IMG_9386_frame_0061.jpg,42,1378.520751953125,507.0581970214844,1321.721435546875,492.8939208984375,1435.320068359375,521.2224731445312,0.6851847767829895
IMG_9386_frame_0062.jpg,42,1258.738037109375,503.1037292480469,1210.77490234375,488.2613525390625,1306.7010498046875,517.9461059570312,0.7620990872383118
IMG_9386_frame_0063.jpg,42,1115.4814453125,509.68035888671875,1060.818603515625,495.43731689453125,1170.1444091796875,523.9234008789062,0.7034468650817871
IMG_9386_frame_0064.jpg,42,929.1768798828125,511.4393310546875,906.022705078125,489.8550720214844,952.3309936523438,533.0235595703125,0.3638867139816284
