frame,track_id,cx,cy,x1,y1,x2,y2,score
IMG_9386_frame_0054.jpg,56,2205.91650390625,858.193359375,2155.353759765625,824.7467041015625,2256.479248046875,891.6400756835938,0.6301645040512085
IMG_9386_frame_0055.jpg,56,2038.982421875,840.6528930664062,1993.228515625,810.504638671875,2084.736328125,870.8011474609375,0.7860547304153442
IMG_9386_frame_0056.jpg,56,1873.059814453125,824.3175048828125,1825.4381103515625,791.8781127929688,1920.681640625,856.7568359375,0.7682245969772339
IMG_9386_frame_0057.jpg,56,1698.373779296875,809.1544189453125,1658.0545654296875,775.6664428710938,1738.69287109375,842.642333984375,0.6041845679283142
IMG_9386_frame_0058.jpg,56,1531.9287109375,797.085205078125,1494.067626953125,759.9752197265625,1569.7899169921875,834.1952514648438,0.751503586769104
IMG_9386_frame_0059.jpg,56,1369.837890625,789.0218505859375,1329.6339111328125,753.84033203125,1410.0418701171875,824.203369140625,0.7973705530166626
IMG_9386_frame_0060.jpg,56,1214.2744140625,785.975341796875,1164.360107421875,753.2276611328125,1264.188720703125,818.7230834960938,0.819340705871582
IMG_9386_frame_0061.jpg,56,1059.43310546875,779.1204833984375,1005.6297607421876,749.131591796875,1113.236328125,809.1094360351562,0.3854886293411255
IMG_9386_frame_0062.jpg,56,910.39306640625,773.455810546875,864.0991821289062,744.7647705078125,956.6869506835938,802.1468505859375,0.6204662919044495
IMG_9386_frame_0063.jpg,56,763.1427001953125,769.4522094726562,719.1029052734375,737.1396484375,807.1825561523438,801.7647705078125,0.6446438431739807
IMG_9386_frame_0064.jpg,56,604.8602905273438,766.3328247070312,557.7022705078125,733.4254760742188,652.018310546875,799.2401733398438,0.6362826824188232
IMG_9386_frame_0065.jpg,56,470.6541137695313,764.0555419921875,422.099365234375,732.5841064453125,519.2088623046875,795.5270385742188,0.6720960736274719
IMG_9386_frame_0048.jpg,57,3134.951416015625,807.35107421875,3085.5322265625,778.2349243164062,3184.37060546875,836.46728515625,0.6229574680328369
IMG_9386_frame_0049.jpg,57,3125.336181640625,777.4296264648438,3070.48974609375,748.766845703125,3180.1826171875,806.0924072265625,0.7612375617027283
IMG_9386_frame_0050.jpg,57,3090.9365234375,746.0330810546875,3037.525146484375,719.7876586914062,3144.347900390625,772.2784423828125,0.7619709968566895
IMG_9386_frame_0051.jpg,57,3055.22412109375,713.558837890625,2997.021240234375,688.1421508789062,3113.427001953125,738.9754638671875,0.7502648234367371
IMG_9386_frame_0052.jpg,57,3009.5673828125,685.8160400390625,2948.23828125,666.0968017578125,3070.896240234375,705.5353393554688,0.7276299595832825
IMG_9386_frame_0053.jpg,57,2958.098876953125,657.1060180664062,2893.371826171875,638.5985107421875,3022.825927734375,675.613525390625,0.6819940209388733
IMG_9386_frame_0054.jpg,57,2904.920654296875,631.232177734375,2842.07568359375,613.6670532226562,2967.765625,648.7972412109375,0.7281482219696045
IMG_9386_frame_0055.jpg,57,2848.18896484375,608.7462158203125,2785.30615234375,592.2259521484375,2911.072021484375,625.2665405273438,0.7426050901412964
IMG_9386_frame_0056.jpg,57,2789.46142578125,588.2680053710938,2727.060546875,572.6995239257812,2851.8623046875,603.8364868164062,0.745976984500885
IMG_9386_frame_0057.jpg,57,2734.173828125,566.60693359375,2670.40478515625,550.2058715820312,2797.943115234375,583.0079345703125,0.6407449245452881
IMG_9386_frame_0058.jpg,57,2660.70361328125,543.28271484375,2599.83203125,523.2105102539062,2721.5751953125,563.3549194335938,0.5738171339035034
IMG_9386_frame_0059.jpg,57,2583.8173828125,516.15478515625,2527.32421875,493.8917846679687,2640.310302734375,538.417724609375,0.7363338470458984
IMG_9386_frame_0060.jpg,57,2502.736572265625,492.01318359375,2449.99462890625,463.8731689453125,2555.478515625,520.1531982421875,0.715833306312561
IMG_9386_frame_0061.jpg,57,2412.50634765625,471.9669189453125,2361.758544921875,442.9904479980469,2463.25439453125,500.943359375,0.7223448157310486
IMG_9386_frame_0062.jpg,57,2328.66162109375,451.15472412109375,2273.9921875,419.2319030761719,2383.330810546875,483.07757568359375,0.7724802494049072
IMG_9386_frame_0063.jpg,57,2242.64453125,430.4783935546875,2191.351318359375,395.0486450195313,2293.93798828125,465.90814208984375,0.7269689440727234
IMG_9386_frame_0064.jpg,57,2160.57958984375,419.038330078125,2113.188232421875,384.0148010253906,2207.970947265625,454.0618591308594,0.6984738111495972
IMG_9386_frame_0065.jpg,57,2074.81640625,415.41156005859375,2029.5545654296875,379.43316650390625,2120.078125,451.3899536132813,0.4384174644947052
IMG_9386_frame_0066.jpg,57,1983.9501953125,420.2875671386719,1937.8154296875,381.9151306152344,2030.0850830078125,458.6600036621094,0.7745217680931091
IMG_9386_frame_0067.jpg,57,1883.055908203125,432.84027099609375,1845.604736328125,396.2047729492187,1920.5072021484375,469.4757690429687,0.3775400519371032
IMG_9386_frame_0068.jpg,57,1781.908203125,443.7041015625,1744.0869140625,404.6322937011719,1819.7296142578125,482.77587890625,0.7325822114944458
IMG_9386_frame_0069.jpg,57,1674.35888671875,452.10638427734375,1638.681396484375,411.7240905761719,1710.036376953125,492.48870849609375,0.7304900884628296
IMG_9386_frame_0070.jpg,57,1565.34912109375,463.8606262207031,1530.585205078125,423.71673583984375,1600.1131591796875,504.0045166015625,0.5430967211723328
IMG_9386_frame_0071.jpg,57,1448.095947265625,478.0700073242187,1414.8138427734375,439.4380798339844,1481.378173828125,516.701904296875,0.6502410769462585
IMG_9386_frame_0072.jpg,57,1381.24169921875,549.3818359375,1323.0347900390625,523.08935546875,1439.4486083984375,575.6743774414062,0.6740667223930359
IMG_9386_frame_0073.jpg,57,1220.5904541015625,477.94976806640625,1181.69384765625,440.0690002441406,1259.487060546875,515.8305053710938,0.6677625775337219
IMG_9386_frame_0074.jpg,57,1110.2315673828125,473.6437683105469,1076.5511474609375,437.4794921875,1143.9119873046875,509.80804443359375,0.5134680867195129
IMG_9386_frame_0075.jpg,57,989.7771606445312,468.0162353515625,949.9561767578124,431.834228515625,1029.59814453125,504.1982421875,0.4598737061023712
IMG_9386_frame_0076.jpg,57,873.47802734375,468.564697265625,830.2425537109375,433.0876770019531,916.7135009765624,504.0416870117187,0.520657479763031
IMG_9386_frame_0077.jpg,57,735.8831787109375,473.1720581054687,687.8460083007812,443.68316650390625,783.9202880859375,502.6609497070313,0.6875510811805725
IMG_9386_frame_0078.jpg,57,601.7005615234375,476.2443237304687,546.85009765625,453.4750671386719,656.5510864257812,499.0135803222656,0.6846662163734436
IMG_9386_frame_0053.jpg,59,2822.10302734375,948.6282958984376,2762.779541015625,930.8360595703124,2881.4267578125,966.4205932617188,0.7077763080596924
IMG_9386_frame_0054.jpg,59,2685.080078125,941.81640625,2626.620849609375,927.7001342773438,2743.539306640625,955.9326171875,0.4212759137153625
IMG_9386_frame_0055.jpg,59,2536.5791015625,928.2174072265624,2476.474853515625,914.9046630859376,2596.68359375,941.5302124023438,0.7298799753189087
IMG_9386_frame_0056.jpg,59,2384.82958984375,907.7376708984376,2329.642578125,895.0252685546875,2440.016845703125,920.4500732421876,0.7692800760269165
IMG_9386_frame_0057.jpg,59,2234.64208984375,887.1689453125,2177.062255859375,873.8184814453125,2292.221923828125,900.5194091796875,0.7689944505691528
IMG_9386_frame_0058.jpg,59,2089.50634765625,865.6915283203125,2030.5064697265625,850.67333984375,2148.50634765625,880.7097778320312,0.7537626028060913
IMG_9386_frame_0059.jpg,59,1947.197021484375,841.9251708984375,1892.2203369140625,824.8507080078125,2002.173828125,858.9995727539062,0.7647809982299805
IMG_9386_frame_0060.jpg,59,1809.8544921875,821.1068115234375,1755.8145751953125,804.1249389648438,1863.8944091796875,838.088623046875,0.7654990553855896
IMG_9386_frame_0061.jpg,59,1672.0362548828125,799.4361572265625,1618.248779296875,781.243408203125,1725.82373046875,817.6288452148438,0.7711589932441711
IMG_9386_frame_0062.jpg,59,1533.611328125,781.2235107421875,1478.8204345703125,760.9954223632812,1588.4022216796875,801.4515380859375,0.7786701917648315
IMG_9386_frame_0063.jpg,59,1398.3270263671875,759.6712646484375,1347.4744873046875,739.4013671875,1449.1795654296875,779.941162109375,0.7831085920333862
IMG_9386_frame_0064.jpg,59,1270.1605224609375,743.9764404296875,1218.948486328125,724.9227294921875,1321.37255859375,763.0301513671875,0.7760077714920044
IMG_9386_frame_0065.jpg,59,1145.923828125,727.62646484375,1092.7391357421875,706.0081176757812,1199.1085205078125,749.2447509765625,0.7710912823677063
IMG_9386_frame_0066.jpg,59,1028.210693359375,719.4747924804688,982.3111572265624,688.8348999023438,1074.1102294921875,750.1146850585938,0.6437911987304688
IMG_9386_frame_0067.jpg,59,910.5023193359376,684.3797607421875,859.8426513671875,667.1055297851562,961.1620483398438,701.654052734375,0.6612536311149597
IMG_9386_frame_0068.jpg,59,800.6723022460938,668.6083984375,753.66357421875,651.5164794921875,847.6810302734375,685.7003173828125,0.6461567878723145
IMG_9386_frame_0069.jpg,59,692.6315307617188,652.4055786132812,649.0617065429688,638.13330078125,736.2013549804688,666.6778564453125,0.7418159246444702
IMG_9386_frame_0070.jpg,59,575.572998046875,641.063720703125,522.0919189453125,624.2621459960938,629.0541381835938,657.865234375,0.3185475170612335
IMG_9386_frame_0071.jpg,59,490.5914001464844,633.6192626953125,451.47210693359375,616.4944458007812,529.710693359375,650.7440185546875,0.4807808101177215
IMG_9386_frame_0053.jpg,61,2704.92724609375,1194.1748046875,2656.798095703125,1150.7784423828125,2753.056640625,1237.5712890625,0.7701857089996338
IMG_9386_frame_0054.jpg,61,2540.599853515625,1226.4921875,2498.5126953125,1178.8643798828125,2582.68701171875,1274.119873046875,0.7751694917678833
IMG_9386_frame_0055.jpg,61,2360.193359375,1261.19287109375,2322.0498046875,1211.713134765625,2398.3369140625,1310.6724853515625,0.7719007134437561
IMG_9386_frame_0056.jpg,61,2192.904052734375,1305.043212890625,2160.104248046875,1250.3157958984375,2225.703857421875,1359.7705078125,0.7786349058151245
IMG_9386_frame_0057.jpg,61,2016.404296875,1352.76953125,1984.2940673828125,1298.13232421875,2048.5146484375,1407.4066162109375,0.7542229890823364
IMG_9386_frame_0058.jpg,61,1840.8712158203125,1401.0374755859375,1811.92919921875,1342.41552734375,1869.813232421875,1459.659423828125,0.3468356132507324
IMG_9386_frame_0059.jpg,61,1665.1131591796875,1449.53662109375,1640.503173828125,1392.7679443359375,1689.72314453125,1506.305419921875,0.7332216501235962
IMG_9386_frame_0060.jpg,61,1493.4981689453125,1502.2491455078125,1468.28271484375,1445.0980224609375,1518.713623046875,1559.4002685546875,0.689238965511322
IMG_9386_frame_0061.jpg,61,1329.10986328125,1552.32421875,1302.9246826171875,1493.7130126953125,1355.295166015625,1610.935302734375,0.7594757080078125
IMG_9386_frame_0062.jpg,61,1164.8486328125,1603.992431640625,1142.761962890625,1548.61962890625,1186.9351806640625,1659.3653564453125,0.7631237506866455
IMG_9386_frame_0063.jpg,61,1003.8155517578124,1641.2889404296875,978.3670654296876,1585.3997802734375,1029.2640380859375,1697.1781005859375,0.3754006028175354
IMG_9386_frame_0064.jpg,61,851.2904052734375,1681.4427490234375,816.537841796875,1631.5655517578125,886.04296875,1731.3199462890625,0.7117524743080139
IMG_9386_frame_0065.jpg,61,684.7184448242188,1690.116943359375,636.4365234375,1644.7073974609375,733.0003662109375,1735.526611328125,0.5875996351242065
IMG_9386_frame_0066.jpg,61,518.0494384765625,1690.673583984375,461.2169799804687,1648.2056884765625,574.8818969726562,1733.1414794921875,0.7827056646347046
IMG_9386_frame_0067.jpg,61,354.671630859375,1688.4599609375,290.8019714355469,1641.855712890625,418.5412902832031,1735.064208984375,0.7810364961624146
IMG_9386_frame_0068.jpg,61,219.8903045654297,1669.0517578125,178.75775146484375,1637.614990234375,261.0228576660156,1700.4884033203125,0.6676408052444458
IMG_9386_frame_0054.jpg,68,2822.3564453125,1023.21435546875,2786.348876953125,983.2901000976562,2858.3642578125,1063.138671875,0.7401608824729919
IMG_9386_frame_0055.jpg,68,2677.6611328125,1031.518798828125,2637.740478515625,988.1399536132812,2717.581787109375,1074.8975830078125,0.7469682097434998
IMG_9386_frame_0056.jpg,68,2525.716064453125,1028.1929931640625,2498.269775390625,981.045166015625,2553.162353515625,1075.3408203125,0.6983692049980164
IMG_9386_frame_0057.jpg,68,2365.56982421875,1053.5076904296875,2336.005126953125,1005.2876586914062,2395.134521484375,1101.7276611328125,0.7554413080215454
IMG_9386_frame_0058.jpg,68,2203.87744140625,1064.2620849609375,2172.89892578125,1013.9505615234376,2234.856201171875,1114.5736083984375,0.7452529668807983
IMG_9386_frame_0059.jpg,68,2040.884033203125,1078.1282958984375,2010.9727783203125,1031.3577880859375,2070.795166015625,1124.8988037109375,0.7603355646133423
IMG_9386_frame_0060.jpg,68,1872.0093994140625,1090.38232421875,1839.656982421875,1047.412841796875,1904.36181640625,1133.351806640625,0.7751155495643616
IMG_9386_frame_0061.jpg,68,1705.160888671875,1108.873046875,1674.5166015625,1063.8177490234375,1735.80517578125,1153.928466796875,0.7826725244522095
IMG_9386_frame_0062.jpg,68,1543.07763671875,1127.99755859375,1511.8128662109375,1081.501220703125,1574.3424072265625,1174.493896484375,0.7685908675193787
IMG_9386_frame_0063.jpg,68,1376.498291015625,1149.591064453125,1347.977294921875,1107.5577392578125,1405.0194091796875,1191.62451171875,0.7652685046195984
IMG_9386_frame_0064.jpg,68,1216.234619140625,1168.1234130859375,1190.668212890625,1120.4124755859375,1241.8011474609375,1215.8343505859375,0.7562037706375122
IMG_9386_frame_0065.jpg,68,1059.268798828125,1188.4033203125,1033.5068359375,1139.9078369140625,1085.03076171875,1236.898681640625,0.3299932479858398
IMG_9386_frame_0066.jpg,68,901.1054077148438,1205.716064453125,877.148681640625,1153.6273193359375,925.0621337890624,1257.804931640625,0.4977952241897583
IMG_9386_frame_0067.jpg,68,751.8174438476562,1224.77294921875,729.93505859375,1176.552978515625,773.6998291015625,1272.9927978515625,0.756425142288208
IMG_9386_frame_0068.jpg,68,605.8157958984375,1243.487548828125,582.8005981445312,1193.904541015625,628.8309326171875,1293.0704345703125,0.6193240284919739
IMG_9386_frame_0069.jpg,68,465.367919921875,1257.6259765625,439.0079040527344,1207.0037841796875,491.72796630859375,1308.2481689453125,0.7742143869400024
IMG_9386_frame_0070.jpg,68,324.58489990234375,1270.87109375,297.5742492675781,1226.2562255859375,351.59552001953125,1315.4859619140625,0.5403249263763428
IMG_9386_frame_0055.jpg,70,2656.46484375,898.8199462890625,2629.003662109375,865.4725341796875,2683.926025390625,932.1673583984376,0.7023392915725708
IMG_9386_frame_0056.jpg,70,2509.90283203125,851.9241943359375,2475.176025390625,811.4755859375,2544.629638671875,892.3728637695312,0.7080416083335876
IMG_9386_frame_0057.jpg,70,2354.894287109375,821.1297607421875,2320.525390625,783.5134887695312,2389.26318359375,858.7459716796875,0.7386322617530823
IMG_9386_frame_0058.jpg,70,2203.0390625,796.1798095703125,2176.50048828125,765.8299560546875,2229.577392578125,826.5296020507812,0.717674732208252
IMG_9386_frame_0059.jpg,70,2102.267333984375,794.9068603515625,2078.2333984375,764.528564453125,2126.30126953125,825.2850952148438,0.620212972164154
IMG_9386_frame_0059.jpg,70,2032.5703125,717.8199462890625,2007.5841064453125,690.16943359375,2057.556396484375,745.4705200195312,0.7313481569290161
IMG_9386_frame_0060.jpg,70,1880.226806640625,660.5180053710938,1849.7769775390625,629.8424682617188,1910.676513671875,691.1935424804688,0.7699011564254761
IMG_9386_frame_0061.jpg,70,1742.059326171875,616.3623657226562,1715.92236328125,582.88525390625,1768.1961669921875,649.8394775390625,0.7689944505691528
IMG_9386_frame_0062.jpg,70,1620.359619140625,579.950927734375,1593.913330078125,545.4891967773438,1646.8057861328125,614.4126586914062,0.7766892313957214
IMG_9386_frame_0063.jpg,70,1481.87548828125,545.394287109375,1445.157958984375,528.676513671875,1518.5928955078125,562.1121215820312,0.6633700132369995
IMG_9386_frame_0064.jpg,70,1344.83935546875,520.4425048828125,1306.5233154296875,504.60546875,1383.1552734375,536.279541015625,0.2858385443687439
IMG_9386_frame_0065.jpg,70,1223.022216796875,508.77288818359375,1181.219970703125,489.7693786621094,1264.8245849609375,527.7764282226562,0.6398177146911621
IMG_9386_frame_0066.jpg,70,1087.2965087890625,509.12652587890625,1050.1240234375,484.4853515625,1124.468994140625,533.7677001953125,0.7168177366256714
IMG_9386_frame_0067.jpg,70,951.6357421875,522.267333984375,911.92724609375,505.36236572265625,991.34423828125,539.17236328125,0.7311549186706543
IMG_9386_frame_0068.jpg,70,824.886474609375,532.443359375,780.6818237304688,518.5936889648438,869.0911254882812,546.2930297851562,0.7559833526611328
IMG_9386_frame_0069.jpg,70,678.138916015625,558.058349609375,652.9946899414062,530.9468383789062,703.283203125,585.169921875,0.7156422138214111
IMG_9386_frame_0054.jpg,78,2952.5341796875,862.57177734375,2904.6474609375,841.8006591796875,3000.420654296875,883.3428955078125,0.69190514087677
IMG_9386_frame_0055.jpg,78,2837.83056640625,827.781494140625,2790.499755859375,809.3185424804688,2885.16162109375,846.2444458007812,0.68110191822052
IMG_9386_frame_0056.jpg,78,2713.8623046875,795.0636596679688,2663.127197265625,773.7923583984375,2764.597412109375,816.3349609375,0.7694636583328247
IMG_9386_frame_0057.jpg,78,2593.817138671875,763.1168823242188,2540.13427734375,745.1739501953125,2647.5,781.059814453125,0.7080960273742676
IMG_9386_frame_0058.jpg,78,2478.08935546875,735.5087890625,2419.75537109375,718.4169311523438,2536.423583984375,752.6007080078125,0.7384101152420044
IMG_9386_frame_0059.jpg,78,2363.51513671875,707.2705078125,2311.133544921875,689.7969360351562,2415.896484375,724.7440185546875,0.7396652698516846
IMG_9386_frame_0060.jpg,78,2249.1240234375,677.3472900390625,2191.084228515625,659.8306274414062,2307.16357421875,694.8639526367188,0.3083515763282776
IMG_9386_frame_0061.jpg,78,2136.83740234375,651.2987060546875,2084.0830078125,636.5722045898438,2189.591796875,666.0252075195312,0.7387545704841614
IMG_9386_frame_0062.jpg,78,2026.96142578125,627.9259033203125,1974.0953369140625,615.1524047851562,2079.82763671875,640.699462890625,0.7224512100219727
IMG_9386_frame_0063.jpg,78,1917.427734375,605.9730224609375,1861.13134765625,592.627685546875,1973.7242431640625,619.3184204101562,0.7413789629936218
IMG_9386_frame_0064.jpg,78,1818.8466796875,586.0587768554688,1766.727294921875,572.0780029296875,1870.966064453125,600.03955078125,0.6314277648925781
IMG_9386_frame_0065.jpg,78,1717.09814453125,565.90771484375,1668.5604248046875,549.92919921875,1765.6357421875,581.8862915039062,0.7123778462409973
IMG_9386_frame_0066.jpg,78,1616.61962890625,545.6544189453125,1566.983642578125,528.6012573242188,1666.255615234375,562.7075805664062,0.7147717475891113
IMG_9386_frame_0067.jpg,78,1519.00927734375,528.6212158203125,1474.5797119140625,513.2052001953125,1563.43896484375,544.0372924804688,0.6969223022460938
IMG_9386_frame_0068.jpg,78,1412.9267578125,530.280029296875,1364.673828125,509.361328125,1461.1795654296875,551.1987915039062,0.6466454863548279
IMG_9386_frame_0069.jpg,78,1295.32177734375,520.589111328125,1248.3533935546875,496.60491943359375,1342.2901611328125,544.5733642578125,0.4369634985923767
IMG_9386_frame_0070.jpg,78,1164.2425537109375,525.6199951171875,1114.2105712890625,504.1778259277344,1214.2745361328125,547.0621337890625,0.604513943195343
IMG_9386_frame_0058.jpg,82,2506.343994140625,940.682373046875,2460.7685546875,910.2327270507812,2551.91943359375,971.1320190429688,0.6375738382339478
IMG_9386_frame_0059.jpg,82,2356.57958984375,926.34228515625,2307.973876953125,894.9259033203125,2405.185546875,957.7586059570312,0.6545262336730957
IMG_9386_frame_0060.jpg,82,2211.12744140625,911.5513916015624,2160.252197265625,880.8687744140625,2262.0029296875,942.2340087890624,0.5344101190567017
IMG_9386_frame_0061.jpg,82,2072.45263671875,891.5621337890625,2021.375,865.45068359375,2123.530517578125,917.6736450195312,0.7841166257858276
IMG_9386_frame_0062.jpg,82,1927.599853515625,875.1202392578125,1872.090576171875,841.6025390625,1983.109130859375,908.6380004882812,0.7991169095039368
IMG_9386_frame_0063.jpg,82,1784.135009765625,849.9306030273438,1732.330078125,818.0381469726562,1835.9400634765625,881.8230590820312,0.7789757251739502
IMG_9386_frame_0064.jpg,82,1641.57763671875,829.3843994140625,1586.20166015625,795.0680541992188,1696.9534912109375,863.7007446289062,0.7414907217025757
IMG_9386_frame_0065.jpg,82,1501.103515625,808.8701171875,1449.3182373046875,773.687744140625,1552.888671875,844.052490234375,0.6240794658660889
IMG_9386_frame_0066.jpg,82,1367.742431640625,789.08203125,1317.5103759765625,753.9429321289062,1417.974609375,824.2211303710938,0.7865079641342163
IMG_9386_frame_0067.jpg,82,1239.51318359375,769.3576049804688,1191.577880859375,733.7055053710938,1287.4486083984375,805.0097045898438,0.7651369571685791
IMG_9386_frame_0068.jpg,82,1128.095458984375,755.1153564453125,1074.375,714.891357421875,1181.8157958984375,795.33935546875,0.7563228607177734
IMG_9386_frame_0069.jpg,82,1002.14501953125,748.4739379882812,961.4708862304688,702.0196533203125,1042.8192138671875,794.92822265625,0.7164440155029297
IMG_9386_frame_0070.jpg,82,898.59814453125,719.2095947265625,853.0858764648438,681.245361328125,944.1103515625,757.173828125,0.7074306607246399
IMG_9386_frame_0071.jpg,82,789.125732421875,712.704833984375,736.9495849609375,676.3704833984375,841.3018798828125,749.0391235351562,0.6841892004013062
IMG_9386_frame_0072.jpg,82,661.7188720703125,692.1478271484375,630.0299682617188,645.044921875,693.4078369140625,739.250732421875,0.7389416694641113
IMG_9386_frame_0073.jpg,82,571.7859497070312,713.7945556640625,525.8345947265625,683.05126953125,617.7373046875,744.5377807617188,0.6389765739440918
IMG_9386_frame_0058.jpg,87,2585.037109375,895.550537109375,2518.967041015625,873.5042114257812,2651.107421875,917.596923828125,0.6508223414421082
IMG_9386_frame_0059.jpg,87,2457.032470703125,873.4249877929688,2384.328857421875,848.8119506835938,2529.736083984375,898.0380249023438,0.696303129196167
IMG_9386_frame_0060.jpg,87,2319.04296875,852.2109375,2250.441650390625,825.5634765625,2387.64404296875,878.8583984375,0.7081670165061951
IMG_9386_frame_0061.jpg,87,2173.49072265625,824.654541015625,2107.505859375,802.0150146484375,2239.4755859375,847.2940063476562,0.6962718963623047
IMG_9386_frame_0062.jpg,87,2026.469482421875,803.5230712890625,1964.6209716796875,777.0653686523438,2088.31787109375,829.980712890625,0.7155580520629883
IMG_9386_frame_0063.jpg,87,1894.9456787109375,780.0987548828125,1833.998046875,752.875244140625,1955.893310546875,807.3222045898438,0.7494017481803894
IMG_9386_frame_0064.jpg,87,1747.372802734375,757.2628173828125,1692.93115234375,728.9507446289062,1801.8145751953125,785.5748291015625,0.5657646656036377
IMG_9386_frame_0065.jpg,87,1608.35107421875,740.474853515625,1558.742431640625,708.6397705078125,1657.959716796875,772.3098754882812,0.7337591648101807
IMG_9386_frame_0066.jpg,87,1478.828125,722.6854248046875,1431.039794921875,691.2843627929688,1526.6165771484375,754.0865478515625,0.6528851389884949
IMG_9386_frame_0067.jpg,87,1344.9737548828125,702.9677734375,1298.964111328125,672.4214477539062,1390.9833984375,733.5140380859375,0.6488168239593506
IMG_9386_frame_0068.jpg,87,1211.3486328125,690.4427490234375,1170.6507568359375,656.781494140625,1252.046630859375,724.1040649414062,0.6888930201530457
IMG_9386_frame_0069.jpg,87,1093.12939453125,673.5123291015625,1049.9136962890625,641.0530395507812,1136.34521484375,705.9715576171875,0.6601249575614929
IMG_9386_frame_0070.jpg,87,976.59814453125,666.51123046875,930.2147216796876,634.9874267578125,1022.9816284179688,698.0350952148438,0.6512147188186646
IMG_9386_frame_0071.jpg,87,867.681396484375,656.0690307617188,818.7615966796875,628.1316528320312,916.6012573242188,684.0064086914062,0.3587145209312439
IMG_9386_frame_0072.jpg,87,747.71923828125,646.75439453125,704.4617919921875,614.55322265625,790.9766845703125,678.95556640625,0.6783164739608765
IMG_9386_frame_0073.jpg,87,641.216552734375,644.2239990234375,604.5325927734375,612.2924194335938,677.9004516601562,676.1556396484375,0.7134946584701538
IMG_9386_frame_0057.jpg,89,2535.687744140625,1101.8514404296875,2482.857666015625,1076.4383544921875,2588.517822265625,1127.2645263671875,0.4168756008148193
IMG_9386_frame_0058.jpg,89,2380.49658203125,1117.587158203125,2330.654052734375,1092.154052734375,2430.3388671875,1143.020263671875,0.7254608273506165
IMG_9386_frame_0059.jpg,89,2223.41455078125,1121.699462890625,2170.243896484375,1105.2083740234375,2276.58544921875,1138.1905517578125,0.7097373604774475
IMG_9386_frame_0060.jpg,89,2075.043212890625,1127.9490966796875,2016.552001953125,1112.20654296875,2133.534423828125,1143.691650390625,0.7028881907463074
IMG_9386_frame_0061.jpg,89,1943.9013671875,1141.030517578125,1889.9168701171875,1122.715576171875,1997.885986328125,1159.345458984375,0.6465057730674744
IMG_9386_frame_0062.jpg,89,1838.682861328125,1165.510986328125,1793.282470703125,1129.730712890625,1884.083251953125,1201.2913818359375,0.685837984085083
IMG_9386_frame_0063.jpg,89,1677.3310546875,1169.567138671875,1624.434326171875,1135.35595703125,1730.2279052734375,1203.7781982421875,0.7078048586845398
IMG_9386_frame_0064.jpg,89,1522.6357421875,1188.663818359375,1476.7249755859375,1147.4554443359375,1568.54638671875,1229.8721923828125,0.7415655255317688
IMG_9386_frame_0065.jpg,89,1365.235107421875,1201.35595703125,1317.7093505859375,1158.496337890625,1412.760986328125,1244.2154541015625,0.7645575404167175
IMG_9386_frame_0066.jpg,89,1210.1064453125,1205.931884765625,1160.95458984375,1160.5816650390625,1259.2584228515625,1251.2822265625,0.7492806911468506
IMG_9386_frame_0067.jpg,89,1052.8504638671875,1213.757080078125,1003.8384399414062,1170.1309814453125,1101.862548828125,1257.3831787109375,0.7697564363479614
IMG_9386_frame_0068.jpg,89,899.5725708007812,1224.973876953125,847.0488891601562,1186.781982421875,952.0962524414062,1263.1658935546875,0.7519367933273315
IMG_9386_frame_0069.jpg,89,755.98388671875,1236.523681640625,707.7599487304688,1197.358642578125,804.2078247070312,1275.6888427734375,0.5771979689598083
IMG_9386_frame_0070.jpg,89,618.5942993164062,1239.426025390625,570.3429565429688,1199.401611328125,666.8456420898438,1279.4503173828125,0.4851586818695068
IMG_9386_frame_0071.jpg,89,486.0101318359375,1244.873779296875,433.9635314941406,1204.4920654296875,538.0567016601562,1285.25537109375,0.7685483694076538
IMG_9386_frame_0072.jpg,89,350.08575439453125,1245.0367431640625,297.9369812011719,1221.400146484375,402.2345275878906,1268.67333984375,0.7025043368339539
IMG_9386_frame_0063.jpg,102,2474.146240234375,860.7425537109375,2447.3427734375,816.8909301757812,2500.94970703125,904.5941772460938,0.6090884804725647
IMG_9386_frame_0064.jpg,102,2329.341064453125,832.246826171875,2301.61474609375,787.6683959960938,2357.0673828125,876.8253173828125,0.6548435688018799
IMG_9386_frame_0065.jpg,102,2181.94189453125,788.9192504882812,2156.58056640625,751.9793090820312,2207.303466796875,825.8591918945312,0.5212266445159912
IMG_9386_frame_0066.jpg,102,2021.66064453125,776.9105834960938,1992.58203125,741.172607421875,2050.7392578125,812.6485595703125,0.3475271463394165
IMG_9386_frame_0067.jpg,102,1883.6258544921875,750.1246337890625,1853.1500244140625,714.828857421875,1914.1016845703125,785.4203491210938,0.7400343418121338
IMG_9386_frame_0068.jpg,102,1758.5228271484375,735.5844116210938,1727.6893310546875,703.2732543945312,1789.3563232421875,767.8955688476562,0.2748005986213684
IMG_9386_frame_0069.jpg,102,1628.9298095703125,715.3737182617188,1597.55908203125,681.693359375,1660.300537109375,749.0540771484375,0.7238454222679138
IMG_9386_frame_0070.jpg,102,1494.57470703125,694.572265625,1452.18310546875,658.226318359375,1536.9664306640625,730.9181518554688,0.7667160630226135
